2026-03-17T12:45:12	selection_utils.log_decision_tree_step	INFO    	Step 9: left_op_right applied to 16 components. 14 True -> provisionalaccept. 2 False -> nochange.
2026-03-17T12:45:12	selection_utils.log_classification_counts	INFO    	Step 9: Total component classifications: 14 provisionalaccept, 1 rejected, 2 unclassified
2026-03-17T12:45:12	selection_nodes.dec_left_op_right	INFO    	Step 10: left_op_right: unclassified if rho>17.23, else nochange
2026-03-17T12:45:12	selection_utils.log_decision_tree_step	INFO    	Step 10: left_op_right applied to 14 components. 9 True -> unclassified. 5 False -> nochange.
2026-03-17T12:45:12	selection_utils.log_classification_counts	INFO    	Step 10: Total component classifications: 5 provisionalaccept, 1 rejected, 11 unclassified
2026-03-17T12:45:12	selection_nodes.dec_classification_doesnt_exist	INFO    	Step 11: classification_doesnt_exist: Change ['provisionalaccept', 'unclassified', 'unclass_highvar'] to accepted if less than 2 components with provisionalaccept exist
2026-03-17T12:45:12	selection_nodes.dec_classification_doesnt_exist	INFO    	Step 11: classification_doesnt_exist If nothing is provisionally accepted by this point, then rerun ICA & selection. If max iterations of rerunning done, then accept everything not already rejected
2026-03-17T12:45:12	selection_utils.log_decision_tree_step	INFO    	Step 11: classification_doesnt_exist applied to 16 components. None True -> 0. None False -> 16.
2026-03-17T12:45:12	selection_utils.log_classification_counts	INFO    	Step 11: Total component classifications: 5 provisionalaccept, 1 rejected, 11 unclassified
2026-03-17T12:45:12	selection_nodes.calc_varex_thresh	INFO    	Step 12: calc_varex_thresh: Calc varex_upper_thresh, 90th percentile threshold
2026-03-17T12:45:12	selection_utils.log_decision_tree_step	INFO    	Step 12: calc_varex_thresh calculated: varex_upper_thresh=1.6241309262591797, upper_perc=90
2026-03-17T12:45:12	selection_utils.log_classification_counts	INFO    	Step 12: Total component classifications: 5 provisionalaccept, 1 rejected, 11 unclassified
2026-03-17T12:45:12	selection_nodes.calc_varex_thresh	INFO    	Step 13: calc_varex_thresh: Calc varex_lower_thresh, 25th percentile threshold
2026-03-17T12:45:12	selection_utils.log_decision_tree_step	INFO    	Step 13: calc_varex_thresh calculated: varex_lower_thresh=1.1764113645204086, lower_perc=25
2026-03-17T12:45:12	selection_utils.log_classification_counts	INFO    	Step 13: Total component classifications: 5 provisionalaccept, 1 rejected, 11 unclassified
2026-03-17T12:45:12	selection_utils.get_extend_factor	INFO    	extend_factor=2.0, based on number of fMRI volumes
2026-03-17T12:45:12	selection_utils.log_decision_tree_step	INFO    	Step 14: calc_extend_factor calculated: extend_factor=2.0
2026-03-17T12:45:12	selection_utils.log_classification_counts	INFO    	Step 14: Total component classifications: 5 provisionalaccept, 1 rejected, 11 unclassified
2026-03-17T12:45:12	selection_utils.log_decision_tree_step	INFO    	Step 15: calc_max_good_meanmetricrank calculated: max_good_meanmetricrank=10.0
2026-03-17T12:45:12	selection_utils.log_classification_counts	INFO    	Step 15: Total component classifications: 5 provisionalaccept, 1 rejected, 11 unclassified
2026-03-17T12:45:12	selection_utils.log_decision_tree_step	INFO    	Step 16: calc_varex_kappa_ratio calculated: kappa_rate=33.58452389362345
2026-03-17T12:45:12	selection_utils.log_classification_counts	INFO    	Step 16: Total component classifications: 5 provisionalaccept, 1 rejected, 11 unclassified
2026-03-17T12:45:12	selection_nodes.dec_left_op_right	INFO    	Step 17: left_op_right: rejected if ['d_table_score>10.0 & variance explained>2.0*1.62'], else nochange
2026-03-17T12:45:12	selection_nodes.dec_left_op_right	INFO    	Step 17: left_op_right If variance and d_table_scores are high, then reject
2026-03-17T12:45:12	selection_utils.comptable_classification_changer	INFO    	Step 17: No components fit criterion True to change classification
2026-03-17T12:45:12	selection_utils.log_decision_tree_step	INFO    	Step 17: left_op_right applied to 16 components. 0 True -> rejected. 16 False -> nochange.
2026-03-17T12:45:12	selection_utils.log_classification_counts	INFO    	Step 17: Total component classifications: 5 provisionalaccept, 1 rejected, 11 unclassified
2026-03-17T12:45:12	selection_nodes.dec_left_op_right	INFO    	Step 18: left_op_right: accepted if ['d_table_score>10.0 & variance explained<=1.18 & kappa<=15.7'], else nochange
2026-03-17T12:45:12	selection_nodes.dec_left_op_right	INFO    	Step 18: left_op_right If low variance, accept even if bad kappa & d_table_scores
2026-03-17T12:45:12	selection_utils.log_decision_tree_step	INFO    	Step 18: left_op_right applied to 16 components. 1 True -> accepted. 15 False -> nochange.
2026-03-17T12:45:12	selection_utils.log_classification_counts	INFO    	Step 18: Total component classifications: 1 accepted, 5 provisionalaccept, 1 rejected, 10 unclassified
2026-03-17T12:45:12	selection_nodes.dec_classification_doesnt_exist	INFO    	Step 19: classification_doesnt_exist: Change ['provisionalaccept', 'unclassified', 'unclass_highvar'] to accepted if ['unclassified', 'unclass_highvar'] doesn't exist
2026-03-17T12:45:12	selection_nodes.dec_classification_doesnt_exist	INFO    	Step 19: classification_doesnt_exist If nothing left is unclassified, then accept all
2026-03-17T12:45:12	selection_utils.log_decision_tree_step	INFO    	Step 19: classification_doesnt_exist applied to 15 components. None True -> 0. None False -> 15.
2026-03-17T12:45:12	selection_utils.log_classification_counts	INFO    	Step 19: Total component classifications: 1 accepted, 5 provisionalaccept, 1 rejected, 10 unclassified
2026-03-17T12:45:12	selection_nodes.calc_revised_meanmetricrank_guesses	INFO    	Step 20: calc_revised_meanmetricrank_guesses: Calc revised d_table_score & num accepted component guesses
2026-03-17T12:45:12	selection_utils.log_decision_tree_step	INFO    	Step 20: calc_revised_meanmetricrank_guesses calculated: num_acc_guess=8, conservative_guess=4.0, restrict_factor=2
2026-03-17T12:45:12	selection_utils.log_classification_counts	INFO    	Step 20: Total component classifications: 1 accepted, 5 provisionalaccept, 1 rejected, 10 unclassified
2026-03-17T12:45:12	selection_nodes.dec_left_op_right	INFO    	Step 21: left_op_right: rejected if ['d_table_score_node20>4.0 & varex kappa ratio>2*2.0 & variance explained>2.0*1.62'], else nochange
2026-03-17T12:45:12	selection_nodes.dec_left_op_right	INFO    	Step 21: left_op_right Reject if a combination of kappa, variance, and other factors are ranked worse than others
2026-03-17T12:45:12	selection_utils.log_decision_tree_step	INFO    	Step 21: left_op_right applied to 15 components. 5 True -> rejected. 10 False -> nochange.
2026-03-17T12:45:12	selection_utils.log_classification_counts	INFO    	Step 21: Total component classifications: 1 accepted, 5 provisionalaccept, 6 rejected, 5 unclassified
2026-03-17T12:45:12	selection_nodes.dec_left_op_right	INFO    	Step 22: left_op_right: rejected if ['d_table_score_node20>0.9*8 & variance explained>2.0*1.18'], else nochange
2026-03-17T12:45:12	selection_nodes.dec_left_op_right	INFO    	Step 22: left_op_right Reject if a combination of variance and ranks of other metrics are worse than others
2026-03-17T12:45:12	selection_utils.comptable_classification_changer	INFO    	Step 22: No components fit criterion True to change classification
2026-03-17T12:45:12	selection_utils.log_decision_tree_step	INFO    	Step 22: left_op_right applied to 10 components. 0 True -> rejected. 10 False -> nochange.
2026-03-17T12:45:12	selection_utils.log_classification_counts	INFO    	Step 22: Total component classifications: 1 accepted, 5 provisionalaccept, 6 rejected, 5 unclassified
2026-03-17T12:45:12	selection_nodes.calc_varex_thresh	INFO    	Step 23: calc_varex_thresh: Calc varex_new_lower_thresh, 25th percentile threshold
2026-03-17T12:45:12	selection_utils.log_decision_tree_step	INFO    	Step 23: calc_varex_thresh calculated: varex_new_lower_thresh=1.330563033344393, new_lower_perc=25
2026-03-17T12:45:12	selection_utils.log_classification_counts	INFO    	Step 23: Total component classifications: 1 accepted, 5 provisionalaccept, 6 rejected, 5 unclassified
2026-03-17T12:45:12	selection_nodes.dec_left_op_right	INFO    	Step 24: left_op_right: accepted if ['d_table_score_node20>8 & variance explained>1.33'], else nochange
2026-03-17T12:45:12	selection_nodes.dec_left_op_right	INFO    	Step 24: left_op_right Accept components with a bad d_table_score, but are at the higher end of the remaining variance so more cautious to not remove
2026-03-17T12:45:12	selection_utils.log_decision_tree_step	INFO    	Step 24: left_op_right applied to 10 components. 2 True -> accepted. 8 False -> nochange.
2026-03-17T12:45:12	selection_utils.log_classification_counts	INFO    	Step 24: Total component classifications: 3 accepted, 4 provisionalaccept, 6 rejected, 4 unclassified
2026-03-17T12:45:12	selection_nodes.dec_left_op_right	INFO    	Step 25: left_op_right: accepted if ['kappa<=15.7 & variance explained>1.33'], else nochange
2026-03-17T12:45:12	selection_nodes.dec_left_op_right	INFO    	Step 25: left_op_right For not already rejected components, accept ones below the kappa elbow, but at the higher end of the remaining variance so more cautious to not remove
2026-03-17T12:45:12	selection_utils.comptable_classification_changer	INFO    	Step 25: No components fit criterion True to change classification
2026-03-17T12:45:12	selection_utils.log_decision_tree_step	INFO    	Step 25: left_op_right applied to 8 components. 0 True -> accepted. 8 False -> nochange.
2026-03-17T12:45:12	selection_utils.log_classification_counts	INFO    	Step 25: Total component classifications: 3 accepted, 4 provisionalaccept, 6 rejected, 4 unclassified
2026-03-17T12:45:12	selection_nodes.manual_classify	INFO    	Step 26: manual_classify: Set ['provisionalaccept', 'unclassified', 'unclass_highvar'] to accepted 
2026-03-17T12:45:12	selection_nodes.manual_classify	INFO    	Step 26: manual_classify Anything still provisional (accepted or rejected) or unclassified should be accepted
2026-03-17T12:45:12	selection_utils.comptable_classification_changer	INFO    	Step 26: No components fit criterion False to change classification
2026-03-17T12:45:12	selection_utils.log_decision_tree_step	INFO    	Step 26: manual_classify applied to 8 components. 8 True -> accepted. 0 False -> nochange.
2026-03-17T12:45:12	selection_utils.log_classification_counts	INFO    	Step 26: Total component classifications: 11 accepted, 6 rejected
2026-03-17T12:45:13	io.denoise_ts  	INFO    	Variance explained by decomposition: 60.85%
2026-03-17T12:45:14	io.write_split_ts	INFO    	Writing high-Kappa time series: /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/sub-10317_task_desc-optcomAccepted_bold.nii.gz
2026-03-17T12:45:15	io.write_split_ts	INFO    	Writing low-Kappa time series: /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/sub-10317_task_desc-optcomRejected_bold.nii.gz
2026-03-17T12:45:16	io.write_split_ts	INFO    	Writing denoised time series: /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/sub-10317_task_desc-denoised_bold.nii.gz
2026-03-17T12:45:17	io.writeresults	INFO    	Writing full ICA coefficient feature set: /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/sub-10317_task_desc-ICA_components.nii.gz
2026-03-17T12:45:18	io.writeresults	INFO    	Writing Z-normalized spatial component maps: /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/sub-10317_task_desc-ICA_stat-z_components.nii.gz
2026-03-17T12:45:18	io.writeresults	INFO    	Writing denoised ICA coefficient feature set: /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/sub-10317_task_desc-ICAAccepted_components.nii.gz
2026-03-17T12:45:19	io.writeresults	INFO    	Writing Z-normalized spatial component maps: /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/sub-10317_task_desc-ICAAccepted_stat-z_components.nii.gz
2026-03-17T12:45:19	io.writeresults_echoes	INFO    	Writing Kappa-filtered echo #1 timeseries
2026-03-17T12:45:19	io.denoise_ts  	INFO    	Variance explained by decomposition: 35.82%
2026-03-17T12:45:21	io.write_split_ts	INFO    	Writing high-Kappa time series: /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/sub-10317_task_echo-1_desc-Accepted_bold.nii.gz
2026-03-17T12:45:22	io.write_split_ts	INFO    	Writing low-Kappa time series: /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/sub-10317_task_echo-1_desc-Rejected_bold.nii.gz
2026-03-17T12:45:23	io.write_split_ts	INFO    	Writing denoised time series: /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/sub-10317_task_echo-1_desc-Denoised_bold.nii.gz
2026-03-17T12:45:23	io.writeresults_echoes	INFO    	Writing Kappa-filtered echo #2 timeseries
2026-03-17T12:45:24	io.denoise_ts  	INFO    	Variance explained by decomposition: 41.38%
2026-03-17T12:45:25	io.write_split_ts	INFO    	Writing high-Kappa time series: /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/sub-10317_task_echo-2_desc-Accepted_bold.nii.gz
2026-03-17T12:45:26	io.write_split_ts	INFO    	Writing low-Kappa time series: /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/sub-10317_task_echo-2_desc-Rejected_bold.nii.gz
2026-03-17T12:45:27	io.write_split_ts	INFO    	Writing denoised time series: /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/sub-10317_task_echo-2_desc-Denoised_bold.nii.gz
2026-03-17T12:45:27	io.writeresults_echoes	INFO    	Writing Kappa-filtered echo #3 timeseries
2026-03-17T12:45:28	io.denoise_ts  	INFO    	Variance explained by decomposition: 42.73%
2026-03-17T12:45:29	io.write_split_ts	INFO    	Writing high-Kappa time series: /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/sub-10317_task_echo-3_desc-Accepted_bold.nii.gz
2026-03-17T12:45:30	io.write_split_ts	INFO    	Writing low-Kappa time series: /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/sub-10317_task_echo-3_desc-Rejected_bold.nii.gz
2026-03-17T12:45:31	io.write_split_ts	INFO    	Writing denoised time series: /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/sub-10317_task_echo-3_desc-Denoised_bold.nii.gz
2026-03-17T12:45:31	io.writeresults_echoes	INFO    	Writing Kappa-filtered echo #4 timeseries
2026-03-17T12:45:32	io.denoise_ts  	INFO    	Variance explained by decomposition: 44.17%
2026-03-17T12:45:33	io.write_split_ts	INFO    	Writing high-Kappa time series: /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/sub-10317_task_echo-4_desc-Accepted_bold.nii.gz
2026-03-17T12:45:34	io.write_split_ts	INFO    	Writing low-Kappa time series: /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/sub-10317_task_echo-4_desc-Rejected_bold.nii.gz
2026-03-17T12:45:35	io.write_split_ts	INFO    	Writing denoised time series: /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/sub-10317_task_echo-4_desc-Denoised_bold.nii.gz
2026-03-17T12:45:35	tedana.tedana_workflow	INFO    	Making figures folder with static component maps and timecourse plots.
2026-03-17T12:45:36	io.denoise_ts  	INFO    	Variance explained by decomposition: 60.85%
2026-03-17T12:46:23	tedana.tedana_workflow	INFO    	Generating dynamic report
2026-03-17T12:46:23	html_report._update_template_bokeh	INFO    	Checking for adaptive mask: sub-10317_task_adaptive_mask.svg, exists: True
2026-03-17T12:46:23	html_report._update_template_bokeh	INFO    	T2* files exist: True
2026-03-17T12:46:23	html_report._update_template_bokeh	INFO    	S0 files exist: True
2026-03-17T12:46:23	html_report._update_template_bokeh	INFO    	RMSE files exist: True
2026-03-17T12:46:23	html_report._update_template_bokeh	INFO    	Variance files exist: True
2026-03-17T12:46:23	html_report._update_template_bokeh	INFO    	External regressors exist: False
2026-03-17T12:46:23	rica.setup_rica_report	INFO    	Rica launcher created. Run 'python /home/jeffrey/Projects/Tensor_TE/bids/derivatives/tedana/sub-10317/open_rica_report.py' to visualize results.
2026-03-17T12:46:23	tedana.tedana_workflow	INFO    	Workflow completed
2026-03-17T12:46:23	utils.log_newsletter_info	INFO    	Don't forget to subscribe to the tedana newsletter for updates! This is a very low volume email list.
2026-03-17T12:46:23	utils.log_newsletter_info	INFO    	https://groups.google.com/g/tedana-newsletter
